,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
EXOC6B,0.078,0.474,0.426,0.123,0.3,0.0,0.0,0.0,0.17,0.0,0.0,0.316,0.432,0.0,0.408,0.0
C1orf2,0.484,0.532,0.0,0.0,0.251,0.144,0.0,0.203,0.0,0.285,0.294,0.377,0.221,0.0,0.0,0.0
SMA4,0.0,0.0,0.0,0.432,0.312,0.0,0.0,0.0,0.181,0.138,0.166,0.0,0.465,0.418,0.497,0.0
C5orf3,0.0,0.28,0.0,0.36,0.389,0.0,0.0,0.412,0.394,0.0,0.339,0.0,0.0,0.27,0.357,0.0
CPSF4,0.0,0.42,0.0,0.0,0.0,0.0,0.302,0.0,0.054,0.476,0.457,0.383,0.383,0.0,0.0,0.0
CCNK,0.213,0.0,0.0,0.0,0.0,0.0,0.383,0.457,0.241,0.492,0.395,0.378,0.0,0.0,0.0,0.0
TEX261,0.319,0.414,0.0,0.0,0.0,0.0,0.383,0.288,0.0,0.245,0.33,0.296,0.075,0.0,0.0,0.485
INHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDUFAF1,0.0,0.0,0.0,0.0,0.0,0.374,0.318,0.428,0.502,0.0,0.169,0.543,0.0,0.0,0.0,0.0
BAAT,0.0,0.205,0.248,0.277,0.273,0.083,0.219,0.363,0.395,0.433,0.0,0.189,0.322,0.275,0.0,0.0
DERL2,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.0,0.422,0.445,0.1,0.0,0.474,0.299,0.323,0.0
ANXA2P2,0.0,0.232,0.32,0.336,0.32,0.0,0.363,0.473,0.392,0.0,0.0,0.345,0.0,0.0,0.0,0.0
TMEM127,0.138,0.451,0.0,0.0,0.0,0.133,0.0,0.499,0.365,0.0,0.324,0.355,0.0,0.0,0.0,0.383
CACYBP,0.377,0.458,0.262,0.336,0.388,0.0,0.0,0.0,0.238,0.257,0.199,0.0,0.391,0.0,0.0,0.0
C11orf2,0.433,0.367,0.0,0.0,0.0,0.338,0.0,0.0,0.0,0.404,0.317,0.358,0.0,0.036,0.0,0.413
ANKRD1,0.0,0.265,0.417,0.37,0.0,0.0,0.0,0.464,0.358,0.352,0.176,0.0,0.0,0.346,0.0,0.0
SLC25A17,0.0,0.497,0.0,0.362,0.0,0.0,0.448,0.252,0.0,0.142,0.428,0.393,0.0,0.0,0.0,0.0
SRRM1,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.514,0.313,0.0,0.488,0.457,0.0,0.382,0.0,0.0
CCDC101,0.324,0.0,0.0,0.0,0.309,0.0,0.053,0.315,0.0,0.443,0.481,0.491,0.0,0.0,0.0,0.169
HNRPAB,0.423,0.0,0.0,0.0,0.0,0.512,0.0,0.406,0.0,0.0,0.353,0.31,0.0,0.0,0.0,0.415
C12orf10,0.28,0.566,0.0,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.413,0.265,0.416,0.0,0.234
IQSEC1,0.0,0.0,0.0,0.0,0.0,0.289,0.0,0.547,0.5,0.0,0.433,0.324,0.0,0.275,0.0,0.0
LRFN4,0.413,0.0,0.466,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.38,0.419,0.0,0.0,0.0,0.0
RAB5A,0.0,0.0,0.0,0.0,0.0,0.04,0.449,0.508,0.383,0.0,0.331,0.355,0.0,0.0,0.0,0.395
PSAP,0.309,0.656,0.0,0.0,0.0,0.0,0.0,0.405,0.332,0.0,0.143,0.0,0.0,0.289,0.311,0.0
CBARA1,0.149,0.44,0.0,0.0,0.0,0.357,0.307,0.332,0.299,0.402,0.335,0.0,0.0,0.0,0.0,0.299
SEMA3E,0.186,0.406,0.0,0.215,0.195,0.0,0.0,0.0,0.291,0.418,0.154,0.0,0.527,0.252,0.303,0.0
C10orf119,0.0,0.0,0.508,0.031,0.0,0.0,0.0,0.268,0.3,0.0,0.396,0.34,0.0,0.382,0.402,0.0
SPG7,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.333,0.0,0.501,0.374,0.414,0.0,0.0,0.0,0.452
C10orf6,0.0,0.0,0.0,0.375,0.351,0.0,0.0,0.419,0.43,0.12,0.433,0.317,0.0,0.0,0.27,0.0
GSPT1,0.346,0.0,0.0,0.0,0.0,0.0,0.357,0.445,0.132,0.439,0.379,0.449,0.0,0.0,0.0,0.0
FH,0.39,0.47,0.0,0.0,0.33,0.0,0.0,0.0,0.206,0.391,0.182,0.341,0.299,0.289,0.0,0.0
MFAP1,0.543,0.0,0.376,0.0,0.0,0.0,0.383,0.0,0.354,0.121,0.0,0.398,0.0,0.0,0.0,0.345
GAK,0.408,0.0,0.385,0.0,0.0,0.196,0.44,0.325,0.0,0.0,0.206,0.345,0.0,0.095,0.071,0.415
TSSC4,0.325,0.418,0.0,0.0,0.0,0.0,0.0,0.408,0.108,0.307,0.336,0.378,0.0,0.0,0.0,0.438
SAE2,0.0,0.0,0.464,0.369,0.31,0.0,0.0,0.0,0.256,0.0,0.26,0.296,0.412,0.403,0.0,0.0
FAM115A,0.35,0.0,0.38,0.0,0.0,0.42,0.0,0.382,0.205,0.0,0.346,0.295,0.0,0.0,0.0,0.403
C20orf4,0.0,0.906,0.0,0.0,0.0,0.0,0.0,0.135,0.145,0.0,0.244,0.205,0.0,0.0,0.0,0.195
TMEM16K,0.0,0.428,0.0,0.0,0.0,0.0,0.326,0.396,0.0,0.183,0.326,0.359,0.0,0.0,0.323,0.424
PSMB6,0.273,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.375,0.492,0.295,0.398,0.505,0.0,0.0,0.0
FHL3,0.0,0.0,0.399,0.279,0.0,0.358,0.0,0.475,0.344,0.0,0.414,0.0,0.0,0.0,0.206,0.278
ARL8B,0.0,0.0,0.0,0.0,0.0,0.384,0.507,0.478,0.236,0.197,0.0,0.32,0.0,0.0,0.0,0.412
GRB2,0.154,0.0,0.0,0.327,0.0,0.0,0.365,0.421,0.356,0.0,0.208,0.0,0.325,0.258,0.465,0.0
PIK3R4,0.21,0.098,0.349,0.0,0.0,0.0,0.0,0.426,0.135,0.0,0.501,0.501,0.0,0.0,0.0,0.35
CBX4,0.502,0.0,0.436,0.0,0.0,0.0,0.27,0.374,0.0,0.233,0.345,0.37,0.0,0.0,0.185,0.0
CEP350,0.423,0.0,0.0,0.0,0.155,0.556,0.236,0.32,0.128,0.0,0.383,0.122,0.0,0.0,0.0,0.39
ADPGK,0.232,0.0,0.214,0.533,0.0,0.0,0.0,0.329,0.432,0.0,0.0,0.265,0.0,0.501,0.0,0.0
GNPDA1,0.0,0.492,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.518,0.271,0.374,0.308,0.296,0.0,0.158
RAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.414,0.0,0.481,0.427,0.0,0.302,0.0,0.293
C17orf60,0.0,0.414,0.0,0.375,0.0,0.0,0.0,0.356,0.328,0.374,0.0,0.0,0.0,0.305,0.47,0.0
CLK3,0.194,0.0,0.0,0.045,0.0,0.0,0.0,0.495,0.267,0.0,0.412,0.541,0.0,0.14,0.0,0.402
DHX16,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.197,0.399,0.53,0.436,0.0,0.239,0.0,0.0
EID1,0.0,0.426,0.0,0.508,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.492,0.0,0.0,0.0,0.0
WBSCR22,0.0,0.559,0.0,0.0,0.0,0.0,0.352,0.0,0.0,0.374,0.328,0.35,0.277,0.342,0.0,0.0
DAPK3,0.252,0.0,0.0,0.158,0.0,0.58,0.0,0.468,0.364,0.0,0.364,0.303,0.0,0.0,0.0,0.0
LRP2,0.0,0.376,0.333,0.0,0.0,0.0,0.303,0.279,0.318,0.417,0.315,0.321,0.0,0.317,0.0,0.0
HYPE,0.26,0.0,0.0,0.0,0.0,0.599,0.292,0.389,0.294,0.0,0.275,0.0,0.0,0.0,0.254,0.333
NDUFA10,0.0,0.492,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.428,0.363,0.412,0.0,0.0,0.0,0.391
STK19,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.447,0.287,0.58,0.48,0.304,0.0,0.0,0.0,0.0
TRIP12,0.244,0.0,0.0,0.0,0.0,0.0,0.573,0.463,0.256,0.0,0.329,0.255,0.0,0.0,0.227,0.328
DCLRE1C,0.0,0.0,0.455,0.293,0.246,0.0,0.0,0.0,0.272,0.475,0.255,0.348,0.0,0.349,0.0,0.197
ATF1,0.0,0.298,0.439,0.326,0.254,0.0,0.0,0.0,0.269,0.0,0.0,0.254,0.528,0.363,0.0,0.0
CD2BP2,0.0,0.0,0.0,0.249,0.0,0.0,0.0,0.332,0.38,0.646,0.289,0.428,0.0,0.0,0.0,0.0
DLG3,0.45,0.341,0.0,0.0,0.167,0.0,0.0,0.0,0.301,0.396,0.443,0.433,0.0,0.146,0.0,0.0
SNF8,0.434,0.474,0.0,0.082,0.0,0.0,0.0,0.226,0.0,0.393,0.31,0.354,0.392,0.0,0.0,0.0
EIF2B3,0.0,0.0,0.0,0.475,0.474,0.0,0.0,0.186,0.0,0.111,0.481,0.0,0.0,0.495,0.164,0.0
EIF4A3,0.5,0.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527,0.311,0.336,0.365,0.0,0.0,0.0
CAMK2B,0.441,0.0,0.382,0.228,0.373,0.336,0.0,0.0,0.364,0.0,0.473,0.0,0.0,0.0,0.0,0.0
SFRS2IP,0.323,0.0,0.0,0.0,0.0,0.352,0.412,0.444,0.0,0.0,0.326,0.334,0.0,0.0,0.0,0.433
VKORC1,0.0,0.0,0.0,0.391,0.324,0.0,0.0,0.0,0.337,0.447,0.273,0.0,0.33,0.319,0.379,0.0
CEP152,0.477,0.0,0.679,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.269,0.338,0.101,0.0,0.0,0.315
CD244,0.252,0.0,0.0,0.453,0.286,0.0,0.0,0.22,0.223,0.0,0.0,0.0,0.351,0.404,0.514,0.0
ZNF410,0.0,0.0,0.0,0.441,0.434,0.0,0.0,0.0,0.316,0.385,0.174,0.161,0.36,0.327,0.276,0.0
NOLA3,0.0,0.0,0.335,0.416,0.325,0.0,0.0,0.0,0.0,0.535,0.0,0.239,0.286,0.43,0.0,0.0
TPRKB,0.359,0.0,0.441,0.193,0.293,0.0,0.0,0.191,0.0,0.145,0.417,0.316,0.471,0.0,0.0,0.0
SCAMP5,0.176,0.0,0.0,0.0,0.281,0.593,0.0,0.201,0.379,0.0,0.42,0.34,0.249,0.0,0.0,0.0
NANS,0.37,0.0,0.0,0.228,0.311,0.0,0.405,0.455,0.338,0.176,0.215,0.0,0.0,0.0,0.389,0.0
PPP4C,0.0,0.409,0.33,0.247,0.228,0.0,0.0,0.0,0.0,0.571,0.246,0.284,0.0,0.29,0.243,0.0
NRG1,0.324,0.334,0.317,0.186,0.0,0.326,0.416,0.26,0.0,0.336,0.0,0.245,0.359,0.0,0.0,0.0
RAP2A,0.358,0.422,0.337,0.0,0.0,0.303,0.219,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.322
ADH6,0.0,0.246,0.262,0.0,0.0,0.0,0.219,0.0,0.0,0.335,0.0,0.596,0.306,0.374,0.349,0.0
C7orf25,0.0,0.142,0.0,0.508,0.358,0.0,0.0,0.336,0.483,0.0,0.427,0.253,0.0,0.0,0.0,0.0
SGSM2,0.255,0.0,0.27,0.0,0.0,0.168,0.35,0.243,0.174,0.314,0.306,0.572,0.0,0.0,0.0,0.321
FLJ20323,0.0,0.0,0.0,0.401,0.399,0.325,0.0,0.471,0.391,0.0,0.341,0.289,0.0,0.0,0.0,0.0
IPO13,0.161,0.0,0.295,0.0,0.26,0.46,0.109,0.518,0.0,0.0,0.461,0.34,0.0,0.0,0.0,0.0
NAG,0.0,0.0,0.0,0.0,0.0,0.425,0.0,0.377,0.408,0.0,0.461,0.456,0.301,0.0,0.0,0.0
RRBP1,0.0,0.0,0.0,0.0,0.0,0.436,0.378,0.455,0.378,0.0,0.363,0.0,0.0,0.0,0.431,0.0
PCGF3,0.475,0.0,0.075,0.0,0.0,0.336,0.268,0.0,0.0,0.0,0.391,0.443,0.0,0.0,0.0,0.485
PUM1,0.128,0.0,0.498,0.0,0.0,0.0,0.0,0.287,0.437,0.1,0.452,0.408,0.0,0.285,0.0,0.0
TCTN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.381,0.337,0.403,0.357,0.0,0.328,0.331,0.0
SCYE1,0.023,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.255,0.52,0.197,0.429,0.0,0.54,0.0,0.0
RIC8A,0.277,0.427,0.0,0.0,0.0,0.373,0.389,0.391,0.107,0.226,0.285,0.0,0.0,0.0,0.0,0.392
C21orf59,0.451,0.232,0.0,0.0,0.321,0.0,0.0,0.0,0.28,0.458,0.372,0.357,0.0,0.0,0.0,0.294
SGSH,0.301,0.379,0.0,0.0,0.0,0.0,0.463,0.364,0.243,0.231,0.23,0.315,0.0,0.121,0.216,0.305
CDC40,0.0,0.516,0.525,0.0,0.0,0.0,0.0,0.223,0.353,0.0,0.356,0.397,0.0,0.0,0.0,0.0
INTS5,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.216,0.433,0.469,0.407,0.0,0.0,0.0,0.0
PAFAH1B2,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.65,0.0,0.495,0.402,0.391,0.0,0.0,0.0,0.0
FLJ13195,0.0,0.449,0.326,0.282,0.197,0.247,0.0,0.0,0.281,0.491,0.0,0.0,0.363,0.0,0.247,0.0
CANT1,0.34,0.418,0.0,0.413,0.0,0.0,0.0,0.334,0.272,0.351,0.385,0.0,0.287,0.0,0.0,0.0
FAM49B,0.0,0.192,0.0,0.405,0.323,0.0,0.0,0.0,0.292,0.403,0.0,0.0,0.33,0.404,0.419,0.0
DCP1A,0.373,0.0,0.0,0.0,0.0,0.31,0.369,0.437,0.259,0.0,0.315,0.332,0.0,0.0,0.0,0.401
YBX1,0.0,0.0,0.0,0.0,0.054,0.0,0.34,0.517,0.0,0.169,0.566,0.453,0.0,0.245,0.0,0.0
TBC1D15,0.0,0.0,0.368,0.463,0.389,0.0,0.0,0.0,0.394,0.0,0.0,0.26,0.0,0.431,0.3,0.0
PKN1,0.507,0.459,0.0,0.0,0.286,0.0,0.0,0.0,0.273,0.0,0.316,0.0,0.401,0.0,0.34,0.0
GLRX5,0.385,0.0,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.649,0.372,0.342,0.157,0.0,0.0,0.0
GSDMDC1,0.434,0.439,0.0,0.376,0.0,0.0,0.0,0.181,0.189,0.0,0.0,0.0,0.0,0.376,0.474,0.206
SLC37A4,0.378,0.354,0.0,0.0,0.0,0.0,0.0,0.122,0.155,0.592,0.429,0.397,0.0,0.0,0.0,0.0
TBC1D22A,0.0,0.463,0.0,0.0,0.0,0.295,0.397,0.362,0.209,0.141,0.0,0.357,0.0,0.0,0.0,0.468
ZC3H11A,0.357,0.0,0.0,0.0,0.0,0.54,0.325,0.395,0.248,0.0,0.299,0.188,0.0,0.0,0.0,0.364
TXNL1,0.338,0.61,0.0,0.116,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.365,0.47,0.0,0.0,0.0
DDX19A,0.0,0.0,0.0,0.0,0.0,0.0,0.407,0.514,0.332,0.337,0.441,0.333,0.0,0.0,0.0,0.202
NAB2,0.276,0.375,0.475,0.0,0.0,0.461,0.0,0.298,0.28,0.0,0.3,0.296,0.0,0.0,0.0,0.0
SIRT2,0.0,0.0,0.0,0.0,0.341,0.479,0.402,0.489,0.155,0.0,0.371,0.282,0.0,0.0,0.0,0.108
MARK4,0.288,0.0,0.0,0.0,0.0,0.411,0.414,0.414,0.0,0.0,0.334,0.302,0.0,0.0,0.0,0.45
VGLL3,0.0,0.0,0.309,0.367,0.0,0.421,0.102,0.489,0.478,0.0,0.337,0.0,0.0,0.0,0.0,0.0
FASTK,0.0,0.301,0.0,0.0,0.0,0.393,0.442,0.394,0.254,0.303,0.328,0.374,0.0,0.0,0.0,0.0
EIF3D,0.369,0.324,0.364,0.0,0.0,0.309,0.237,0.0,0.0,0.203,0.332,0.353,0.0,0.0,0.0,0.446
DDX1,0.0,0.376,0.0,0.26,0.0,0.0,0.0,0.338,0.146,0.0,0.529,0.443,0.424,0.0,0.0,0.0
EIF5A,0.0,0.296,0.0,0.0,0.0,0.0,0.0,0.211,0.467,0.448,0.387,0.545,0.05,0.0,0.0,0.0
C1orf174,0.0,0.0,0.0,0.545,0.435,0.0,0.0,0.0,0.0,0.179,0.458,0.266,0.0,0.45,0.0,0.0
DENND4B,0.504,0.437,0.0,0.0,0.0,0.282,0.0,0.391,0.144,0.0,0.343,0.252,0.0,0.0,0.0,0.347
MAN2A2,0.549,0.0,0.466,0.0,0.0,0.0,0.0,0.295,0.271,0.0,0.326,0.418,0.0,0.0,0.0,0.198
SAP18,0.129,0.0,0.575,0.0,0.0,0.077,0.0,0.013,0.386,0.0,0.349,0.431,0.0,0.0,0.0,0.436
CHRNB1,0.324,0.535,0.0,0.0,0.274,0.0,0.0,0.0,0.467,0.349,0.401,0.0,0.0,0.119,0.0,0.138
SYNGR1,0.0,0.0,0.0,0.0,0.383,0.337,0.28,0.0,0.309,0.0,0.313,0.466,0.436,0.0,0.0,0.245
ENTPD4,0.237,0.0,0.0,0.0,0.0,0.476,0.331,0.399,0.469,0.0,0.0,0.321,0.0,0.0,0.0,0.354
SECISBP2,0.356,0.0,0.506,0.0,0.353,0.0,0.0,0.0,0.318,0.319,0.289,0.334,0.0,0.307,0.0,0.0
TSP50,0.583,0.475,0.35,0.066,0.0,0.143,0.0,0.27,0.0,0.0,0.216,0.0,0.0,0.212,0.216,0.276
ATAD5,0.55,0.0,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.385,0.364,0.0,0.0,0.0
IL6R,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.471,0.396,0.0,0.0,0.0,0.0,0.282,0.543,0.0
THADA,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.447,0.406,0.0,0.426,0.378,0.186,0.0,0.0,0.0
MRPL52,0.0,0.0,0.0,0.437,0.265,0.0,0.0,0.0,0.376,0.348,0.288,0.144,0.193,0.277,0.508,0.0
ASXL1,0.142,0.0,0.399,0.0,0.0,0.0,0.0,0.163,0.274,0.0,0.396,0.657,0.0,0.181,0.0,0.313
TBL1Y,0.0,0.0,0.0,0.268,0.481,0.102,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.292
KCTD13,0.358,0.357,0.0,0.0,0.0,0.289,0.45,0.307,0.0,0.276,0.0,0.205,0.0,0.0,0.321,0.377
TSPYL1,0.0,0.0,0.566,0.0,0.0,0.27,0.0,0.358,0.277,0.0,0.357,0.366,0.0,0.0,0.0,0.374
RGS19,0.0,0.291,0.0,0.359,0.42,0.0,0.0,0.432,0.301,0.0,0.0,0.0,0.0,0.344,0.463,0.0
CTDSP1,0.0,0.396,0.0,0.0,0.0,0.0,0.218,0.512,0.347,0.124,0.363,0.356,0.0,0.0,0.0,0.372
COMMD9,0.0,0.0,0.0,0.315,0.298,0.0,0.305,0.352,0.349,0.563,0.302,0.0,0.0,0.257,0.0,0.0
CPSF3L,0.217,0.0,0.0,0.233,0.0,0.0,0.0,0.442,0.0,0.371,0.491,0.395,0.0,0.411,0.0,0.0
APEH,0.0,0.352,0.0,0.0,0.0,0.0,0.0,0.354,0.0,0.464,0.325,0.384,0.0,0.425,0.243,0.207
CPT1B,0.0,0.0,0.37,0.157,0.0,0.0,0.276,0.0,0.0,0.331,0.367,0.45,0.0,0.431,0.0,0.361
COG2,0.043,0.545,0.0,0.34,0.0,0.0,0.0,0.0,0.359,0.451,0.197,0.336,0.0,0.319,0.0,0.0
C20orf11,0.0,0.0,0.152,0.0,0.0,0.0,0.452,0.0,0.0,0.373,0.49,0.413,0.0,0.0,0.0,0.471
TMED10,0.0,0.0,0.0,0.289,0.0,0.467,0.412,0.411,0.338,0.347,0.319,0.152,0.0,0.0,0.0,0.0
ZNF473,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.431,0.285,0.0,0.663,0.354,0.0,0.0,0.0,0.17
BANP,0.358,0.413,0.456,0.0,0.225,0.145,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.232,0.391,0.2
DCHS1,0.0,0.0,0.0,0.245,0.0,0.58,0.0,0.454,0.463,0.0,0.427,0.0,0.0,0.0,0.0,0.0
NFIX,0.064,0.0,0.0,0.0,0.328,0.492,0.488,0.375,0.287,0.0,0.431,0.0,0.0,0.0,0.0,0.0
ALDH9A1,0.348,0.529,0.0,0.0,0.459,0.055,0.267,0.0,0.472,0.0,0.0,0.301,0.0,0.0,0.0,0.0
ARL6IP4,0.0,0.0,0.349,0.418,0.407,0.0,0.0,0.0,0.21,0.0,0.332,0.362,0.0,0.503,0.0,0.0
RBM6,0.218,0.0,0.457,0.0,0.0,0.0,0.0,0.351,0.276,0.0,0.399,0.397,0.0,0.411,0.0,0.242
CHIA,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.476,0.356,0.0,0.0,0.0,0.0,0.225,0.522,0.0
GMIP,0.319,0.442,0.0,0.0,0.0,0.0,0.0,0.449,0.267,0.0,0.201,0.0,0.0,0.324,0.384,0.372
CDC73,0.0,0.385,0.178,0.394,0.0,0.0,0.077,0.177,0.324,0.459,0.276,0.181,0.0,0.0,0.451,0.0
USF2,0.26,0.226,0.0,0.0,0.224,0.363,0.373,0.439,0.084,0.0,0.233,0.285,0.0,0.0,0.0,0.475
ARFGAP1,0.0,0.0,0.0,0.417,0.0,0.0,0.167,0.541,0.437,0.152,0.54,0.0,0.0,0.0,0.0,0.0
ULK1,0.437,0.0,0.49,0.0,0.0,0.436,0.0,0.094,0.0,0.0,0.347,0.328,0.0,0.157,0.0,0.343
NEK1,0.461,0.406,0.0,0.0,0.0,0.0,0.0,0.325,0.401,0.0,0.0,0.434,0.0,0.0,0.0,0.41
WDR1,0.277,0.0,0.0,0.0,0.0,0.165,0.414,0.461,0.276,0.0,0.297,0.388,0.0,0.0,0.0,0.445
ATP8B4,0.0,0.389,0.32,0.375,0.432,0.0,0.0,0.18,0.294,0.0,0.0,0.0,0.0,0.355,0.418,0.0
MGEA5,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.538,0.348,0.0,0.489,0.407,0.0,0.0,0.267,0.29
GBF1,0.304,0.0,0.0,0.0,0.0,0.0,0.463,0.453,0.231,0.0,0.398,0.329,0.0,0.0,0.0,0.41
CXXC4,0.369,0.496,0.0,0.0,0.393,0.0,0.0,0.0,0.0,0.0,0.432,0.378,0.0,0.32,0.159,0.081
FRG1,0.0,0.0,0.0,0.51,0.38,0.0,0.0,0.0,0.434,0.0,0.223,0.355,0.0,0.481,0.0,0.0
C10orf137,0.0,0.0,0.289,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.385,0.0,0.682,0.419,0.297,0.0
SMG1,0.113,0.0,0.5,0.0,0.0,0.0,0.34,0.443,0.141,0.0,0.4,0.325,0.0,0.0,0.0,0.373
NDUFS2,0.453,0.467,0.0,0.0,0.141,0.345,0.0,0.247,0.0,0.0,0.229,0.344,0.0,0.0,0.0,0.455
CLK2,0.529,0.0,0.354,0.0,0.0,0.0,0.0,0.223,0.201,0.0,0.452,0.343,0.0,0.0,0.0,0.428
TBL2,0.0,0.515,0.0,0.323,0.015,0.0,0.412,0.0,0.0,0.0,0.338,0.0,0.331,0.0,0.486,0.0
NOL7,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.627,0.407,0.344,0.295,0.0,0.0,0.0
NDST2,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.455,0.335,0.275,0.357,0.0,0.0,0.0,0.28,0.433
COX6B1,0.0,0.352,0.0,0.0,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.433,0.526,0.0,0.19
HIPK1,0.308,0.0,0.0,0.0,0.0,0.396,0.491,0.329,0.084,0.0,0.308,0.0,0.0,0.0,0.191,0.51
EEF1E1,0.15,0.246,0.0,0.363,0.363,0.0,0.0,0.256,0.0,0.481,0.406,0.245,0.24,0.272,0.0,0.0
SAP30L,0.446,0.0,0.0,0.0,0.393,0.0,0.0,0.342,0.312,0.0,0.388,0.408,0.19,0.0,0.0,0.28
RAB8A,0.428,0.0,0.0,0.0,0.0,0.43,0.3,0.463,0.0,0.0,0.232,0.305,0.0,0.0,0.0,0.425
TMEM66,0.0,0.0,0.0,0.0,0.0,0.406,0.505,0.431,0.409,0.0,0.0,0.0,0.0,0.0,0.343,0.329
LILRA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CANX,0.0,0.0,0.0,0.387,0.449,0.0,0.0,0.356,0.36,0.0,0.301,0.0,0.0,0.323,0.445,0.0
CHP,0.0,0.0,0.371,0.0,0.0,0.0,0.383,0.479,0.226,0.346,0.0,0.361,0.0,0.0,0.0,0.43
TERF2IP,0.096,0.0,0.0,0.277,0.385,0.0,0.0,0.299,0.498,0.4,0.392,0.319,0.0,0.0,0.0,0.116
NDUFA2,0.0,0.253,0.0,0.396,0.356,0.0,0.0,0.0,0.0,0.361,0.088,0.0,0.387,0.451,0.403,0.0
TNFSF12,0.0,0.304,0.0,0.287,0.596,0.0,0.0,0.308,0.379,0.0,0.0,0.0,0.35,0.186,0.272,0.0
MDH1,0.529,0.293,0.0,0.0,0.198,0.0,0.385,0.0,0.0,0.442,0.0,0.291,0.408,0.0,0.0,0.0
CENPI,0.251,0.0,0.0,0.251,0.0,0.0,0.116,0.267,0.0,0.517,0.417,0.385,0.341,0.289,0.0,0.0
HOXC8,0.555,0.047,0.514,0.0,0.309,0.317,0.0,0.0,0.0,0.0,0.0,0.386,0.163,0.0,0.0,0.232
TAF10,0.246,0.515,0.0,0.0,0.0,0.225,0.272,0.242,0.0,0.398,0.0,0.458,0.043,0.0,0.0,0.349
U2AF1,0.584,0.0,0.0,0.0,0.306,0.0,0.0,0.102,0.276,0.295,0.42,0.429,0.0,0.0,0.0,0.176
UBXD1,0.271,0.289,0.0,0.0,0.195,0.43,0.0,0.338,0.197,0.0,0.299,0.437,0.0,0.0,0.0,0.432
CROP,0.426,0.0,0.502,0.0,0.0,0.0,0.0,0.0,0.101,0.0,0.329,0.34,0.435,0.378,0.0,0.0
COX7B,0.0,0.0,0.0,0.469,0.388,0.0,0.0,0.0,0.0,0.373,0.0,0.301,0.383,0.504,0.0,0.0
CRISP3,0.0,0.548,0.0,0.613,0.099,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.339,0.0,0.0,0.231
ZFP64,0.0,0.0,0.614,0.0,0.0,0.0,0.307,0.0,0.0,0.0,0.45,0.541,0.181,0.0,0.0,0.0
GMEB1,0.398,0.0,0.298,0.227,0.163,0.0,0.0,0.406,0.351,0.0,0.464,0.361,0.0,0.204,0.0,0.0
ZFAND3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0.48,0.311,0.442,0.448,0.0,0.0,0.0,0.0
IFNAR1,0.0,0.0,0.0,0.273,0.352,0.0,0.391,0.435,0.389,0.23,0.328,0.0,0.0,0.093,0.246,0.28
CNKSR1,0.0,0.243,0.0,0.0,0.235,0.0,0.0,0.292,0.053,0.302,0.251,0.663,0.0,0.133,0.0,0.432
RBM9,0.121,0.0,0.0,0.0,0.0,0.472,0.419,0.378,0.111,0.0,0.405,0.303,0.0,0.0,0.0,0.42
